X,Y,osm_id,osm_type,completeness,is_in_health_zone,amenity,speciality,addr_street,operator,water_source,changeset_id,insurance,staff_doctors,contact_number,uuid,electricity,opening_hours,operational_status,source,is_in_health_area,health_amenity_type,changeset_version,emergency,changeset_timestamp,addr_housenumber,addr_postcode,addr_city,name,staff_nurses,changeset_user,wheelchair,beds,url,dispensing,healthcare,operator_type
97.0985858329627,17.2048975898818,6765462848,node,12,,clinic,,,,,73986461,,,,4be752a22d6347aa9714066ac9b81ec6,,,,OMM-DRD-CDD-Mapping-2019-06-02,,,1,,2019/09/02 04:40:00,,,,ကင်းရွာကျေးလက်ကျန်းမာရေးဌာန,,Thiha Zaw OMM,,,,,,
97.6400077438382,16.4959031620188,5807193595,node,34,,clinic,,တရုတ်တန်းလမ်း,,,61332944,,1,,c068efde0d8a4f4689a978b6d01b14e4,,,,Red Cross Field Survey,,,1,no,2018/08/03 14:42:20,159,,Mawlamyine,ဆရာဦးဘိုကေ တိုင်းရင်းဆေးကုခန်း,,Cidomo Beruntung,,,,yes,,private
96.2972622270726,17.0183120666497,6646089786,node,9,,clinic,,အမှတ် (၂) လမ်းမကြီး,,,72633465,,,,4301854bbe694b7697f6ee9cb2246d2a,,,,,,,1,,2019/07/25 08:43:48,,,,,,Myo Myint han,,,,,,
96.1304055246161,21.8813866759427,2703807308,node,9,,hospital,,,,,20945807,,,,40775f29c33f4bcd9e142201af0758ce,,,,,,,1,,2014/03/06 09:15:50,,,,Myittar Shin Hospital,,Logimedia,,,,,,
96.1012141218908,16.9057204758908,7750264985,node,12,,clinic,,Thirimingalar Road,,,88519886,,,,2c9ed2e93af5470bb558f6c0b6fcc841,,Mo-Su 10:00-20:00,,,,,1,,2020/07/26 12:42:06,,,,,,Kyaw Swar Hein,,,,,,
95.2153390735662,18.8182560357275,5173850841,node,9,,clinic,,west zaungtan street,,,53026758,,,,9d7ce6c4854140d9a41e9f4d33390e32,,,,,,,1,,2017/10/17 23:09:00,,,,,,Min Thu Lin,,,,,,
97.6271003673223,16.4524707381637,5807193567,node,28,,doctors,,,,,61332944,,1,,ba8525439114464da7003071b9df361c,,,,Red Cross Field Survey,,,1,no,2018/08/03 14:42:16,,,Mawlamyine,ဒေါက်တာဖြူဖြူချိုမောင် ဆေးကုခန်း,,Cidomo Beruntung,,,,yes,,private
,,605722285,way,9,,pharmacy,,,,,66066196,,,,6d76a97bc09c4d16afb75b3f4c8ade88,,,,,,,2,,2019/01/06 10:26:10,,,,Shwe Inlae,,Sai Mawn Kham,,,,,,
96.1776287480005,16.858712835056,5617119721,node,6,,pharmacy,,,,,58947141,,,,82c2e3d7fade4ee087dd751e99325d29,,,,,,,1,,2018/05/14 10:19:59,,,,,,Su Mee Mee Htut,,,,,,
95.1206922993115,20.8339783556862,4782947623,node,6,,hospital,,,,,47567678,,,,a199cc64c8014541ba02e250f6c7e23c,,,,,,,1,,2017/04/08 13:19:24,,,,,,Au Petit Bonheur Les Rencontres,,,,,,
96.1694749164124,16.8142803663332,5439412626,node,9,,dentist,,,,,61242278,,,,759b271f69af483fa91aa4085df949b0,,,,,,,2,,2018/07/31 21:07:24,,,,Dr. Nay Win Dental Clinic,,Polyglot,,,,,,
,,287013140,way,9,,hospital,,,,,22824163,,,,bd21966f574442098693cb3ae41c2165,,,,,,,1,,2014/06/09 07:30:21,,,,Zabu Thiri Hospital,,Logimedia,,,,,,
96.0749088598852,16.9526590498434,5447946300,node,12,,pharmacy,,,,,56816451,,,,ce4c09cebb014c9e8ece4b5f21622f62,,,,,,,1,,2018/03/02 11:11:35,,,,Ate Si Tan,,Wai Yan Phyo Oke,,,,,pharmacy,
,,836800370,way,12,,hospital,,,,,89358016,,,,397fff6200244314b8334f3e37c38b4a,,,,,,,1,,2020/08/13 12:49:29,,,,ခ်မ္းသာသုခ,,Pathumthani,,,,,hospital,
96.1781981306831,16.8039061685944,5444593785,node,9,,dentist,,,,,56777744,,,,dde6bf61f43145d68d5f6af3b368e96a,,,,,,,1,,2018/03/01 07:04:53,,,,Myo Dental Clinic,,coderlight,,,,,,
97.6331305599224,16.4926248320496,5807193572,node,28,,doctors,,,,,61332944,,1,,6f2020f472a9452db3231f67f02aeeca,,,,Red Cross Field Survey,,,1,no,2018/08/03 14:42:16,,,Mawlamyine,ဒေါက်တာစည်သူရဲနောင် ဆေးကုခန်း,,Cidomo Beruntung,,,,yes,,private
98.1931890457709,14.0629885430428,6950044046,node,12,,hospital,,,,,76674877,,,,961b9231505747a3992daa34af721b40,,,,OMM_DaweiCityMapping_2018,,,1,,2019/11/06 03:09:25,,,,သီတဂူဆေးရုံ,,Thiha Zaw OMM,,,,,,
97.624537684246,16.4623799917335,5807193557,node,31,,doctors,,အောက်လမ်းမကြီး,,,61332944,,1,,e3edf8c7086e4f44b19831d9f6a684ff,,,,Red Cross Field Survey,,,1,no,2018/08/03 14:42:14,,,Mawlamyine,ဒေါက်တာလှဝင်း ဆေးခန်း,,Cidomo Beruntung,,,,no,,private
97.0389194228601,20.7764530189302,2702241832,node,6,,hospital,,,,,45850019,,,,ff3c83bd94d24a89b1371bce7b434dd1,,,,,,,3,,2017/02/06 09:16:20,,,,,,Skeleton Ac,,,,,,
99.0190896490513,21.3494779737121,5832776986,node,18,,pharmacy,,ေအာင္မဂၤလာလမ္း၊ ေအာက္ေစ်းတန္းရပ္၊ မိူင္းပꨰင္း။,medical store,,61665711,,,,a67a22cfcf874d2ea395ff001ce259fa,,Mo-Su 06:00-17:00,,,,,1,,2018/08/14 18:00:22,28/Z,,,,,Sai Pwint,,,,,,
96.1686542442727,16.8329434281203,5446443441,node,12,,dentist,,,,,56800093,,,,b81e92090f6846389053378601b7bef8,,,,,,,1,,2018/03/01 20:25:53,,,,Thant Sin Dental Clinic,,mee_mee,,,,,dentist,
97.5883953368569,16.55124484536,6595942706,node,9,,pharmacy,,,,,72229971,,,,408ec2ffc12646dc985584e6dfd77048,,,,,,,2,,2019/07/14 11:11:15,,,,ဆေးဆိုင်,,mueschel,,,,,,
96.439104061517,18.9334862496054,6026574535,node,21,,doctors,dermatology,,,,67897822,,,,8bc2f0a22a6c480496ec711fa797f7b6,,,,#openmaptaungoo,,,2,,2019/03/07 19:47:22,,,,ဒေါက်တာ မီမီခင်,,thetornado76,,,,,doctor,private
96.0839409472879,16.9569358321187,5434714774,node,12,,clinic,,,,,56654480,,,,51794ccc1a83487a810fd2a27b5b1f18,,,,,,,1,,2018/02/25 08:31:52,,,,ကျားဘုရင် Kyar Bayin,,Ei Thinzar Moe,,,,,clinic,
96.1896706930138,16.8650446923513,5447165635,node,12,,clinic,,,,,56808368,,,,c65fed431b494c24b4f7e08575e459a5,,,,,,,1,,2018/03/02 05:45:00,,,,စေတနာဦးဆေးခန်း Sa Ta Nar Oo Clinic,,Thu Min,,,,,clinic,
99.1568717925127,11.8847281285998,6453837976,node,9,,clinic,,,,,69960121,,,,e26ad96166274a8eba9029a33314a153,,,,,,,1,,2019/05/07 05:38:32,,,,ကျေးလက် ဆေးပေးခန်း,,Hnin Wuit Yee Kyaw,,,,,,
96.2081496882072,16.8955075459691,4704763890,node,6,,clinic,,,,,46386000,,,,8606715a37504e7786d60162ed5948d6,,,,,,,1,,2017/02/25 06:33:23,,,,,,Soethet Tun,,,,,,
95.995127893823,22.1084740582234,6029551196,node,6,,clinic,,,,,64076934,,,,f3387badae584d2a9e9d25fcebff64ad,,,,,,,1,,2018/11/01 12:35:41,,,,,,Ko Tin Gyi,,,,,,
96.0771252865414,16.9809781479055,5444712484,node,15,,clinic,,,,,56779384,,,,45a2fe20723f423da9bcf5ebe8d55cf9,,,,,,,2,,2018/03/01 07:57:37,,,,Daw Myo Thandar Oo ဒေါ်မျိုးသန္တာဦး,,Min Khant Zaw,yes,,,,traditional clinic,
96.1053326538342,16.8985123744377,5448026512,node,9,,dentist,,,,,56817159,,,,cb6a3a676fe0491c8aa507853c25e8e9,,,,,,,1,,2018/03/02 11:31:04,,,,အောင်သုခမွန် Aung Thu Kha Mon,,Soe Thiha Tun,,,,,,
96.1080746258193,21.9642805970246,4506140594,node,6,,clinic,,,,,43727282,,,,937fceea4443402fa659e73fd12a2a61,,,,,,,1,,2016/11/17 12:04:24,,,,,,Thein Soe Win,,,,,,
96.1691128181953,16.8144100343753,5439297397,node,9,,pharmacy,,,,,56713570,,,,563e354d6e7a4dcb8ab9e0a0533e37b2,,,,,,,1,,2018/02/27 07:54:55,,,,Shwe Dana Pharmarcy,,coderlight,,,,,,
,,265629841,way,21,,hospital,,Kyaikkasan Road,,,107891680,,,,9856ceb507974fc5b08fd4a13ad11b3b,,,,,,,2,yes,2021/07/13 08:38:11,,,Yangon,Yangon Workers' Hospital,,Jens Kubieziel,,,,,hospital,
96.1827391943654,16.8554137179669,5029797426,node,25,,hospital,general,သံသုမာ လမ်း,,,93088095,,,,7dc239224bb84fad9b055852610fbc10,,,,,,,4,,2020/10/27 03:20:47,,,တောင်ဥက္ကလာပ,တက်လမ်းဆေးရုံ,,wailinchan,yes,,,,hospital,
97.7245899478573,20.2292839723248,5621179421,node,25,,hospital,general,Bogyoke Street,,,59003850,,,,d2e73ab016ba446694b95d6a80d02e64,,,,,,,1,yes,2018/05/16 05:04:17,,,Mawkmai,Mawkmai Township Hospital,,HtetAungKyaw22,,,,,hospital,
97.5759222267444,16.4437335261146,6259755093,node,12,,clinic,,,,,66930042,,,,6f44be792b77426b9124ef635f24c7aa,,,,omm-drd mapping - local knowledge + bing,,,1,,2019/02/05 12:15:35,,,,ခေတ် ဆေးခန်း,,Cidomo Beruntung,,,,,,
96.0924014727132,21.9751125304957,4274927990,node,12,,clinic,,31st Street,,,40408868,,,,477863e6a4b34629b63852f9ccfc4428,,,,,,,1,,2016/07/01 06:08:18,,,,MSC Clinic,,Jack Tunlwinoo,,,,,,
,,835679266,way,21,,hospital,general,Minbu-Saku-Pwintphyu-Salin Road,,,89181812,,,,3f66e144e3634c14982db01f221ef4d0,,,,,,,1,,2020/08/10 07:14:22,,,စလင်း,ပြည်သူ့ဆေးရုံ (စလင်း),,Thein Zaw Latt (FFI),,,,,hospital,
99.0481464384116,12.2402329730213,6453838014,node,9,,clinic,,,,,69960121,,,,bd305495d169499abbdb01e06dbb1d14,,,,,,,1,,2019/05/07 05:38:35,,,,ကျေးလက်ကျန်းမာရေးဌာနခွဲ၊ တိုက်ကမ်း,,Hnin Wuit Yee Kyaw,,,,,,
96.1653565521071,16.7733524551463,6347596785,node,18,,pharmacy,,42nd Street,,,68298058,,,,3f8465d3693c43eb8de0fa4eabbb1702,,Mo-Su 08:00-20:00,,,,,1,,2019/03/19 14:49:44,124,11162,,,,lexus17,,,,,,
96.104537378861,21.9393294314767,4725499389,node,9,,doctors,,Conner of 66st & Ngu Shue War,,,46758014,,,,55f61b8dbd2348c490955197bc797e89,,,,,,,2,,2017/03/11 09:20:45,,,,,,Ko Nan Hlaing,,,,,,
96.2081927711895,16.8376135731115,4525427894,node,6,,pharmacy,,,,,43993694,,,,932da103cd584de180b93a0ba02709cd,,,,,,,1,,2016/11/27 22:51:34,,,,,,Naing Lin Han,,,,,,
97.391646756027,16.777482554116,6595942702,node,9,,pharmacy,,,,,72229971,,,,4b4fd39034b043989000ac3e4cb811dc,,,,,,,2,,2019/07/14 11:11:15,,,,ဆေးအရောင်းဆိုင်,,mueschel,,,,,,
97.1022027918202,22.5468917668279,5800333039,node,12,,clinic,,,,,61248967,,,,2fdbba8ae93d461bbbaa3604b0aae247,,,,,,,1,,2018/08/01 05:25:48,,,,Loi Hkaw Village Health Department,,Hak Hko Han,,,,,clinic,
96.1969304269904,16.8349649755277,5447847597,node,9,,clinic,,,,,56815586,,,,d0282915f78f48189cb714bc639815c8,,,,,,,1,,2018/03/02 10:46:30,,,,,,Thiri Wah Wah Thein,,,,,clinic,
99.0732778986967,12.222200817086,6453838025,node,9,,clinic,,,,,69960121,,,,00c012ff271d466f8cca32a56de93d90,,,,,,,1,,2019/05/07 05:38:36,,,,ကျေးလက်ကျန်းမာရေးဌာနခွဲ,,Hnin Wuit Yee Kyaw,,,,,,
97.6262104606623,16.4812885594645,4366548589,node,6,,pharmacy,,,,,41692226,,,,097c176ca4c54a8fa35016ee552d212d,,,,,,,1,,2016/08/25 16:05:28,,,,,,navi2000,,,,,,
96.1679822670952,16.7878475317613,5444839748,node,9,,clinic,,,,,56781202,,,,ee428a6fd09541af94b339e711cd4ca3,,,,,,,1,,2018/03/01 08:49:39,,,,SES,,Lilly Lillian,,,,,,
96.0813318284681,21.9053607630376,4262075189,node,9,,clinic,,,,,40252438,,,,382dbfb93e1a4a40a043ae27a9700206,,,,,,,1,,2016/06/24 07:13:52,,,,Than Lwin clinic,,Jack Tunlwinoo,,,,,,
96.1235904506028,21.9279882973877,4255887294,node,12,,clinic,,54th Street,,,40175394,,,,8fcd9227837047b5a93e614cc886636f,,,,,,,1,,2016/06/21 08:53:32,,,,Paing clinic,,Jack Tunlwinoo,,,,,,
96.1228031384377,16.8603862820246,5439575238,node,18,,clinic,,အင်းစိန်လမ်း,,,56717439,,,,3cd8f905d3da4e0d97356f06d43af0be,,,,,,,1,,2018/02/27 10:07:08,,,လှိုင်,San Thaw Dar Eye Clinic,,kmstt,,,,,clinic,
96.1605310904501,16.9155070183981,5447878293,node,21,,pharmacy,,Maydarwi Road,,,56815890,,,,a84035c5ea7446368d7ef5cdcab92dcc,,,,,,,1,,2018/03/02 10:55:04,,11031,မြောက်ဥက္ကလာပ,ဇီဝသုခ - Zin Wa Thukha,,Oscar Myo Min,,,,,pharmacy,
96.1016772220411,16.9120002815674,5439405222,node,12,,clinic,,,,,56741783,,,,c12743825eab4cdd88efebb00c67b735,,"Mo-Su 08:00-11:00, Mo-Su 13:00-20:00",,,,,2,,2018/02/28 03:48:30,,,,အဘိဓမ္မတောင်သာဆေးခန်း AbiDammaTaungThar Clinic,,akmyat36,,,,,,
95.860574375645,20.8789856553286,2734202488,node,9,,pharmacy,,,,,55567687,,,,59efbd88003546638b115feacb698747,,,,,,,3,,2018/01/19 04:22:51,,,,U Aung Myint,,onethings,,,,,,
97.3744098750648,16.8232897387783,4414611693,node,9,,clinic,,,,,42369743,,,,58ff18b852fa486784dbeea3f00d9639,,,,,,,1,,2016/09/23 10:19:22,,,,Sub Rural Health Center,,Win Ko Ko,,,,,,
97.6335949173582,16.893180478191,3486716902,node,6,,pharmacy,,,,,30622527,,,,8a6bef41d9754885a36de93bbc19f653,,,,,,,1,,2015/04/29 14:24:56,,,,,,molloyda108,,,,,,
96.2067367507893,16.8032893443398,5447974922,node,12,,hospital,,,,,59963657,,,,5942c6786e9241428bd0bc74229f5497,,,,,,,4,,2018/06/19 04:51:35,,,,အောင်စာကာ စက္ခုဒါနဆေးရုံကြီး Aung Sat Kyar,,Ye Thwaye,,,,,hospital,
98.2176781169969,14.1132175169053,5594331577,node,9,,clinic,,,,,58643524,,,,f7a494e8bd4b484c8bc3ed4fee74e69f,,,,,,,1,,2018/05/03 10:43:25,,,,Thabyechaung Clinic,,khinmohmohhlaing,,,,,,
97.1347455308913,17.2061472478259,6836253744,node,12,,pharmacy,,,,,75077424,,,,4787fd6f9881410b895f76cd8c411cd9,,,,OMM-DRD-CDD-Mapping-2019-06-02,,,1,,2019/09/30 04:08:52,,,,ဦးတုံးဆေးဆိုင်,,Thiha Zaw OMM,,,,,,
96.1207875421816,21.9128863709829,4258124789,node,12,,pharmacy,,56th Street,,,40196339,,,,87d9a3d4f54442cc9b784dcf8344ed69,,,,,,,1,,2016/06/22 06:01:09,,,,La Min Tar pharmacy,,Jack Tunlwinoo,,,,,,
97.248818539217,17.1660852710558,6765462822,node,12,,clinic,,,,,73986461,,,,2e0feaa8f07640a2a50c16bb10d44419,,,,OMM-DRD-CDD-Mapping-2019-06-02,,,1,,2019/09/02 04:40:00,,,,ရွှေလှေကျေးလက်ဆေးပေးခန်း,,Thiha Zaw OMM,,,,,,
96.4436091668347,18.9375903646752,6026574505,node,18,,hospital,,,,,74355326,,,,c89021f694d54c1dafa861f1b5754e3c,,,,#openmaptaungoo,,,2,,2019/09/11 13:26:54,,,,အထွေထွေရောဂါဆေးရုံကြီး,,Si Thu Hein,,,,,hospital,public
96.1307434829521,16.8331026842806,8183710983,node,9,,hospital,,,,,95090511,,,,f4ccaca5a65e46ca911c2230272f4da9,,,,,,,1,,2020/12/01 10:48:10,,,,Thu Kha Gaba သုခကမာ,,kokoye2007,,,,,,
96.1506838629638,16.780263753408,4964941022,node,6,,hospital,,,,,50215526,,,,5c241aebb8034abcb5ba00a64baf6c27,,,,,,,1,,2017/07/12 00:19:48,,,,,,Kyaw Kyaw 11,,,,,,
97.0391300600868,20.788372252881,4470925096,node,12,,clinic,,Corner of Mahar Bandula St. & Thida St.,,,76374463,,,,1684ee47404f4f86b7d306fe335a6dd0,,,,,,,4,,2019/10/30 04:45:33,,,,မောရိယ ဆေးတိုက် တောင်ကြီးတိုက်ခွဲ,,Khant Mhu,,,,,,
94.9080629456339,21.1900453743535,3132569901,node,9,,hospital,,,,,47013132,,,,89840f6e451c47e28fc6197db7739d13,,,,,,,4,,2017/03/20 13:40:23,,,,Royal Bagan Clinic,,Capt-Moe,,,,,,
96.1204548644446,16.8808637743917,5442669262,node,9,,dentist,,,,,56753584,,,,3bb4dfce0afb4d67875bf4b52f44d6dc,,,,,,,1,,2018/02/28 11:45:32,,,,,,ShineWaiyan,,,,,dentist,
96.1238303406716,21.9327731906334,4248030730,node,12,,pharmacy,,Manaw Hari Street,,,40086516,,,,3a8e041350354ac6a7880f281aaebbb6,,,,,,,1,,2016/06/17 08:47:53,,,,Aung Ta Pyay pharmacy,,Jack Tunlwinoo,,,,,,
96.1337863652611,16.9592732934567,5656065221,node,9,,clinic,,Gyophyutit street,,,59457879,,,,056b90bc468e48119edd319bcd98a9d3,,,,,,,1,,2018/06/01 11:00:37,,,,,,Paing,,,,,,
95.2127540946275,18.8236352897271,2948817965,node,15,,hospital,,Kannar Street,,,53026821,,,,099fac19e82a4274a217f35cb5986160,,24/7,,,,,2,,2017/10/17 23:11:34,,,,Pyae Tine Yin Hospital,,Min Thu Lin,,,,,,
95.0805690508293,21.9705539486357,4991998635,node,9,,hospital,,,,,50549680,,,,61e579dd099e46c0a34c8faf57dd5743,,,,,,,1,,2017/07/25 08:32:07,,,,ျမဳိ႕နယ္ျပည္သူ႕ေဆးရုံ,,Myo Min Aung(Shwesi Electronic),,,,,,
96.1605735866992,16.7764548489679,4563327389,node,9,,hospital,,Maha Bandoola Garden St,,,44537646,,,,698e1a870eff439098d0e05dd6e87b06,,,,,,,1,,2016/12/20 10:20:09,,,,,,Moe Myint Shein,,,,,,
96.2400436679728,16.7145870996349,8042989816,node,9,,hospital,,မြို့ပတ်လမ်း Myo Pat Road,,,92999474,,,,9d6b020397304e23ad6082c23909cdd0,,,,,,,1,,2020/10/24 20:32:33,,,,,,Kyaw Swar Hein,,,,,,
96.1307434829521,16.8331026842806,8180795605,node,9,,hospital,,,,,95067467,,,,21fc1cf77059445fb8930f0a190062a8,,,,,,,1,,2020/11/30 20:33:37,,,,Thu Kha Gaba သုခကမာ,,kokoye2007,,,,,,
96.2363643477557,16.8403490910312,5441952811,node,12,,clinic,,,,,56744444,,,,102f17f4efee4fc99f045cf68a6e60c3,,,,,,,1,,2018/02/28 06:16:08,,,,Soe San Clinic,,KOAUNG@DPS,,,,,clinic,
96.4406060985657,18.9430051579444,6026574514,node,18,,dentist,,,,,64034450,,,,38418a0d2c2341c097df72a86a394437,,,,#openmaptaungoo,,,1,,2018/10/31 06:18:22,,,,ဒေါက်တာ လှမြင့်,,Paing Phyo,,,,,dentist,private
97.623433787598,16.4859147832831,5807193556,node,31,,doctors,,ဝတ်ကြီးဘုရားလမ်း,,,61332944,,1,,602d1bd7ebe141499a9f29d8a7e8233a,,,,Red Cross Field Survey,,,1,no,2018/08/03 14:42:14,,,Mawlamyine,ဒေါက်တာဝါဝါလွင် ဆေးခန်း,,Cidomo Beruntung,,,,yes,,private
96.1547296399876,16.8059663565754,4388875607,node,12,,pharmacy,,Shwegondine Road,,,41975718,,,,9bdafe3ec767416e81f6a9e13a33ed9f,,Mo-Su 10:00-18:00,,,,,1,,2016/09/07 10:09:06,,,,,,Chit Ko Ko Win,,,,,,
96.0939133165886,21.9779097392228,4281661189,node,12,,clinic,,29th Street,,,56374634,,,,397007ab34244e04865dd38369bb6cbf,,,,,,,2,,2018/02/15 06:47:19,,,,Chan Nyein Aung (4)clinic,,MgHla @ မောင်လှ,,,,,,
96.1031533590091,16.9026673676599,5446912117,node,9,,pharmacy,,,,,56806136,,,,1632fce58f5e40739d0e1ac5e5c9065e,,,,,,,1,,2018/03/02 02:56:48,,,,မိုးချစ် Moe Chit,,Soe Thiha Tun,,,,,,
96.1282038501095,16.8371530713512,4564507494,node,15,,pharmacy,,Kan streets,,,48683628,,,,3cd68b3cf7244196966ed88d5d3af2bd,,Mo-Fr 10:00-22:00,,,,,2,,2017/05/14 20:55:31,,,,သမာဓိ ဆေးဆို်ုင်,,မောင့်-အမျိုးသ္မီးချောကလျာ,,,,,,
96.4413678459261,18.9420817236717,6026574511,node,18,,dentist,,,,,64034450,,,,eedfe105a29d4e1d9768eabdace56407,,,,#openmaptaungoo,,,1,,2018/10/31 06:18:21,,,,နီလာ,,Paing Phyo,,,,,dentist,private
96.1090354433801,16.8887226468072,5448377364,node,9,,clinic,,,,,56821448,,,,c47912353d834bd380cd8a2112fb9799,,,,,,,1,,2018/03/02 14:10:39,,,,သီရိစန္ဒာဆေးခန်း Thiri Sandar,,Soe Thiha Tun,,,,,,
97.501164367616,16.7564172388794,6636116273,node,9,,hospital,,,,,73118927,,,,d6758d11c1cc43ef87dd4267571ba798,,,,,,,2,,2019/08/07 15:54:07,,,,သဲအိမ် တိုက်နယ်ဆေးရုံ,,mueschel,,,,,,
96.1242912615272,16.8524518886615,5446297099,node,12,,pharmacy,,,,,56798258,,,,5aaed2a8527642078ea311a1ee897abe,,,,,,,1,,2018/03/01 18:59:49,,,,အာဇီ၀နိုင်ငံခြားဆေးမျိုးစုံ Arzewa Pharmacy,,May Hay Man Oo,,,,,pharmacy,
96.1710450983339,16.8444462491215,5447441120,node,9,,pharmacy,,,,,56811444,,,,48e40a6a5c7d48c6bf041a13ae051add,,,,,,,1,,2018/03/02 08:20:11,,,,Kyan Mar Chan Thar Pharmacy,,coderlight,,,,,,
96.1634305583959,16.9182637425329,5447007423,node,12,,pharmacy,,,,,56807102,,,,0d373c8318654a598974fb1ce2bf228b,,,,,,,1,,2018/03/02 04:02:55,,,,အာေရာဂ်ံ ေဆးဆိုင္ Arryaw Gyan Pharmacy,,Pyae Pyae Kz,,,,,pharmacy,
96.1726821678427,16.8069012740554,5362815821,node,25,,clinic,,ဗျိုင်းရေအိုးစဉ်လမ်း Byaing Yay Oe Zin Steet,htinlinaung@hearlifemyanmar.com,,65832855,,,,fd203f1125a54154805d6fed70b927f8,,Mo-Fr 09:00-17:00,,,,,2,,2018/12/28 06:53:32,77,11211,,MEDEL-HearLIFE Myanmar,,wailinchan,,,,,,
96.134847681841,21.6049767388087,5919553085,node,6,,clinic,,,,,62781046,,,,e3018a077b8148d493b80ed12b4c722e,,,,,,,1,,2018/09/21 01:52:33,,,,,,z@wl@tt,,,,,,
,,709349981,way,21,,hospital,"general;surgery;dentistry;emergency",,,,72870865,,,,cbb3bc7d035848bfbbe6e8dfd5c4c0a3,,,,,,,1,yes,2019/07/31 19:37:22,,,မြစ်ကြီးနား,Myitkyina General Hosipital,,Ye Tun Naing,,,,,hospital,
96.1960282827519,16.8620730562192,8086842480,node,12,,dentist,,,,,93637084,,,,c4b5f00453b1459c89fe911923503781,,,,,,,1,,2020/11/06 05:02:25,,,,Myint Zu Dental Clinic,,wailinchan,,,,,dentist,
96.1037782298906,16.9031998699685,5448006648,node,9,,clinic,,,,,56817027,,,,a1304a702ef249deba1ad8cbb5c5f477,,,,,,,1,,2018/03/02 11:27:32,,,,ဝန်ရံမိုး Win Yan Moe,,Soe Thiha Tun,,,,,,
97.6833116731177,16.913406932558,4607608293,node,6,,hospital,,,,,45157838,,,,6622f83d0e604456b29711c79065c30d,,,,,,,1,,2017/01/14 11:18:14,,,,,,Yair Hein,,,,,,
93.9630810630626,21.3717555636047,4557249192,node,6,,doctors,,,,,44449609,,,,f489e6967dc44f40bf52838420150aa6,,,,,,,1,,2016/12/16 14:54:42,,,,,,Marsha Luino,,,,,,
96.4392327237308,18.9437459505468,6026574532,node,18,,doctors,,,,,64034450,,,,ca65ffbdb40a4816864aef0c33361927,,,,#openmaptaungoo,,,1,,2018/10/31 06:18:23,,,,ဒေါက်တာ ခင်စိန်အေး,,Paing Phyo,,,,,doctor,private
96.4395971688807,18.9404367751739,6026574527,node,15,,pharmacy,,,,,64034450,,,,e57c57cc8dbd4ddaaa4350208495f0dd,,,,#openmaptaungoo,,,1,,2018/10/31 06:18:23,,,,ကိုကျော်ကျော်လွင်,,Paing Phyo,,,,,,private
96.4252559840079,18.9434990196793,6026574574,node,18,,dentist,,,,,64034450,,,,eea4f6a3f29f49ac97406668168aef19,,,,#openmaptaungoo,,,1,,2018/10/31 06:18:28,,,,အောင်မွန်,,Paing Phyo,,,,,dentist,private
96.1525918355832,16.8890362976239,5444683939,node,12,,pharmacy,,,,,56778836,,,,e300e930794a4fc2a8481e9ae7440758,,,,,,,1,,2018/03/01 07:39:55,,,,Yu Za Na Clinic ယုဇန ေဆးဆိုင္,,Aung Zaw Myo,,,,,pharmacy,
96.1016363183537,21.9333844828318,4246085195,node,12,,pharmacy,,Manaw Hari Street,,,40061809,,,,de2d9f3c38fb49a4bf0abfb5fd1b6961,,,,,,,1,,2016/06/16 09:52:15,,,,စံပါယ္ pharmacy,,Jack Tunlwinoo,,,,,,
95.5667836402714,22.9274727509735,5868561431,node,12,,hospital,,,,,62141682,,,,98161a118ab24d74869ae5fa6d6ca111,,,,,,,1,,2018/08/30 14:10:05,,,,Zigon Hospital,,kotoetoe2017,,,,,hospital,
95.850825635521,20.8786966473072,7359678430,node,12,,hospital,,,,,82994514,,,,13c811e9a23847c995e03cec35148664,,,,,,,1,yes,2020/04/02 17:56:24,,,,,,Ko Fonelay,,,,,hospital,
94.5796050778298,17.5969026889578,5346821921,node,6,,hospital,,,,,55546978,,,,ec76915f2ea74c198f512d4e889a849c,,,,,,,1,,2018/01/18 11:16:26,,,,,,LSJ78,,,,,,
98.361219969043,22.5139549944885,5246889321,node,6,,hospital,,,,,54068340,,,,47ae953bb07f42478522ab92db178631,,,,,,,1,,2017/11/25 09:57:11,,,,,,Aungphyoe Tun,,,,,,
96.0795441361593,16.9561214464064,4742355523,node,18,,clinic,,Bogyoke Street,,,56725474,,,,c947bc5d52a642a6bcb1ef94142ad930,,,,,,,3,,2018/02/27 14:52:32,No.123,,,ဇီဝိတသုခ Ziwita Thukha,,Min KaungSan,yes,,,,,
96.1642263362832,16.896756784818,5444677516,node,12,,clinic,,,,,56779411,,,,95fe1f9585aa4b8a9e1afd0b1432c41e,,,,,,,1,,2018/03/01 07:58:27,,,,ေအာင္ေဆးခန္း Aung Clinic,,Pyae Pyae Kz,,,,,clinic,
